X0,X1,X2,X3,X4
-0.9911036261851545,-1.256273255957582,-1.3386379460464966,-1.5135319500910849,-2.251353500424846
1.7057612969545541,1.4237577749894939,1.8644440401443687,1.0812418446238887,2.2624972959566025
-1.522003787573544,-0.33990361231493893,-1.1674500695716385,-0.6615212994990642,-2.447577708062772
2.3913703652307565,1.989582459751123,1.8397398553045874,2.3055743165868994,2.0716850751144107
1.768149865423111,0.917933180763293,2.041885638428453,2.1591227084100515,2.418676549924332
1.233246014932245,0.909169604219032,1.647246315327027,0.6553299707771999,2.601625993370507
0.4913458260977159,1.0983254977287547,1.0992141485864344,1.755139112330517,2.3054609456584902
1.7011908504048794,1.5965971042994265,0.8463620714005915,-0.301588246131416,0.5735589232337857
1.4613415991889465,1.5598145574382525,1.0243333253462388,2.1756682495317228,1.2798076416444213
1.357016973144941,0.8846759900235593,1.873322391765225,2.4405569234118905,1.4337849386744117
1.3374698282061706,1.3062721647574038,-0.22506115622129397,1.489064659450182,2.1234823565597223
-2.4664831856719376,-0.708507515063014,-2.2869350673073656,-1.7741907668966062,-2.84617171448295
2.90526668950998,1.3815441152370957,1.375907567121532,0.5794326785429045,2.1395773224527286
-1.511596015071583,-2.5177309149281086,-1.2433780027344963,-1.522425329615504,-1.084368629270331
1.8458579842270522,1.7615413263673674,1.1744124310510533,2.2019860928840913,1.35367987642983
-1.724929505528698,-2.070331906867677,-1.640326591741508,-1.3184355524036995,-1.7218756314637702
-0.0527666758732274,-1.1400810756217026,-1.3699230018624804,-0.7926972477723807,-1.9524430644483648
1.7230700478529235,2.2237504808391604,0.8257192186188848,1.643569070992871,1.6742001028860645
-1.7949446687963877,-1.443063316846221,-1.5373854022839435,-1.914945641966333,-1.5175630383529364
0.28575519325063775,0.6638287159730003,1.5472698938809641,0.08519707608306067,2.1512897497181593
-1.840036363796877,-0.8559913342677297,-1.0448592336364682,-1.8438913288251622,-1.7001009137770577
2.798759659266631,1.7629417067334594,1.2215043947662103,1.9210561657029204,1.4120496588344793
1.7684636929491775,1.791170737920686,1.4901155507018462,1.7610383178432427,2.4084857325313185
-2.86421371247981,-1.7140433146543277,-2.1110470740389604,-2.008651720108844,-3.078947795732688
-0.8636665765693156,-1.7181246274111606,-1.0743598513147576,-1.7874155722199812,-2.05105160991148
2.1836462469305573,1.4876166507583264,0.5416230649316056,2.1614824089905453,1.6189614552536244
-2.6326703595094676,-2.3662756150655038,-1.389221123908226,-2.0011907768223556,-1.4546465626472442
2.3828605044811995,1.5501440488567353,2.019193912968371,2.027044587701626,1.2175393721164467
0.8569004495644154,-0.6321956394199089,0.3846197293212701,0.3375948155607003,2.514341152992342
-2.3680375286923803,-1.0064810679687735,-2.231677563876742,-2.344554723211598,-2.5161641707390587
-1.7722840012834928,-1.1516033631956022,-1.0540646060066459,-1.1943615048771907,-2.4600787977993948
-1.2127203193395584,-0.6245178377207375,-1.1495577118181775,-2.392436457654043,-2.1036836988950105
-0.34848434722212807,-1.3310739866063477,-0.20361841967905883,-1.4938630111097695,-2.460225966717147
-1.5775280553664799,-0.13184278148073808,-0.5874496408276506,-1.476589264720405,-2.1267834660774882
-1.6548615623728635,-1.1425874555799544,-1.9059389833331324,-0.5517987696703406,-2.190377927367338
0.5598729883992807,1.213880076421181,1.6193342477833554,1.1079350056592447,2.575958591306174
1.3469742816158312,2.147249881671847,1.5520410447850177,0.7169225873058783,0.9953257861188848
-2.374375017613622,-1.4678327842162322,-1.4519602980242903,-2.4603853877112454,-3.044862696337723
-1.852269952519714,-1.3998305375549063,-1.259039835342682,-0.9776234678104019,-2.21215404309591
-2.029007642490668,-2.482671487046884,-1.3564025781075337,-2.407049226228626,-1.5714527222909032
1.0955938112933614,1.4365592638208846,1.7198295950586904,0.1760840701190722,2.5661426481759086
0.8243578380511658,1.2194404807745451,2.2669453283072025,1.1684552269436073,1.9113146272417147
1.736460713077877,1.762567682660467,1.9725334828448582,1.8063437428089566,2.21478362125208
3.150187914913092,1.6137101743239375,1.1476316686697006,0.4522536834534498,1.3923406201137518
1.918520752666084,1.33837559803623,1.6908162854348987,1.081349483271618,1.994850942773941
1.344800328655248,2.1945827951669825,1.6176352927286046,1.1474616518332252,-0.04025064370515406
1.9482086840202006,1.4383283773929434,-0.02906947470329794,1.4361117844073186,0.15481548906843506
1.4385604357248039,1.8269999879697147,1.1426735491230027,2.431602127733172,0.08625583508670694
-1.8005807867392163,-1.8973833548609846,-1.456327870729489,-1.9469487745503007,-0.8413247409160686
2.3465124649483338,3.151893996588368,2.47646983216111,2.8882590846454557,2.389518197899985
