X0,X1,X2,X3,X4
-0.11525780208450627,0.17290834914031902,0.10503711933405913,1.2342446099407736,-0.2645541395220134
0.17069456924448734,-0.45288616886783883,0.8268552085702113,1.7363889780490274,0.6669097908729732
1.1946831375502833,0.6574287330220169,1.7420757335225607,1.4163294654319298,1.059889611247479
0.15033975896367277,0.09507487066487388,-0.34019437750206916,-0.11579916041692086,0.2868831335205631
-1.0346587048584646,-1.0509603661472433,0.49081969302330125,-1.1988685553900262,-0.7744604098133744
0.5367112264833162,1.311687563145284,0.07948318781898037,0.9655061030145633,1.9133340334413527
1.4111141780414258,-0.03749924078110109,1.2312055425333268,-0.18312968871612972,0.7009383620530207
0.15931261988922127,-1.1443412108781197,-0.026847218046393114,0.4425471849621761,-0.9904411404499901
1.1415042903298207,0.12440844957800594,-0.19896131439196033,-0.22585985802267466,-0.18273577554691875
-0.9198576038232156,-0.09786087660658671,-0.7627069312111779,-0.20199586277870932,-0.7279144891686706
-0.6559345127169955,-0.3466574262869124,0.44054056991242907,-1.5994897719452816,-0.4452446003923787
1.2274805714292891,0.7215703002037368,0.5087745792750092,0.6048892968675127,0.479595368347522
-1.8642888266944446,-1.0091854499438193,-1.5518354549231728,-2.540099552006087,-1.9214991435953201
1.45226259153694,0.9063024338294536,1.0362345465631804,0.06794704321294637,0.7728894279091783
0.7440117751130292,1.3837687605392306,-0.1922489566658052,1.007659008696479,-0.47431767832333216
0.4419353879360204,0.6330324132358894,0.32308526439495905,-0.09798040394581253,-0.9313452586642625
-0.8606934737804591,-0.10028196735317431,-1.637478833356053,-1.2393140640847289,-1.1910342884233027
-1.3322115800231067,-1.1396678700402418,-1.8908327278865962,-1.2650176249774403,-0.9296338691875505
-0.9677649950950773,0.10186053349749544,-0.859907323547981,-0.8078910420105153,0.3121466273255405
2.331364084870308,1.2763042481733038,1.4261100531378321,2.1589685457943637,2.0162909716373854
0.26095094469221763,-0.24183430128941194,-0.37785918216273645,2.0711220631386547,1.1584317821293089
-2.721614605946821,-1.7056443472813523,-1.5221547220997729,-1.8150964935807388,-1.7068000458128763
0.34878300040107746,0.7685448740771182,1.5832054651248761,0.7296890741153605,0.552758804245193
-1.637048616945739,-0.7797084382559065,-0.29328302495733916,-0.6293399095462263,-0.2822670670690103
0.8937699673295915,2.1227654147069743,0.42260208984332953,-0.15800719290823295,-0.09849208871659033
-0.6914223449399052,0.033357835533070694,-2.0157200501500996,-0.314992852130691,-1.4540027071084434
0.9617259789381785,0.9465880226393105,1.2385529376030793,1.2255299730115592,1.2743582744379562
-1.0519278424133844,-0.12828799845291583,-1.1015666490155913,-1.1374712714945934,-0.5736768684699228
-0.5368150358508536,-0.10214343719776722,-0.1668179662244588,-0.38681748455898335,-0.9219529937832899
-0.30433846546380156,-0.5654688527296577,-0.16842147852083428,-0.9797668309220381,-0.765882571934647
1.0672144785793305,0.2121869181005956,0.9345035328056723,0.40174341324675283,0.47933868756167547
0.6832098172855602,0.851162760871426,-0.22705121412760232,0.2248884312738147,0.9984356575765628
-0.5710747791214384,-0.7222084384697295,-1.346380683958167,-1.3875745800546955,-0.8046292661677908
0.33316820837239053,-1.1302306139220324,-0.8112179336170553,-0.8906231483939498,-0.10137862558545697
0.3403911564511032,-0.7399384778276056,0.881080720802852,-0.3131673888730024,0.39860704529537117
-0.4290188961016734,0.11093519140302506,0.31615256014098636,-0.4316974390658576,0.5445956207541922
-0.0449651693176217,-1.1176970394610624,-0.20625245693351277,-0.07483372021265937,-1.015140218756971
0.01713196210351269,-1.6058137297588648,-0.5565390987774379,-0.42619464109611543,-1.1430129487713163
1.1272536976263463,2.254948269211309,1.3095841527152907,1.1631337873978747,2.849099082117474
0.2040630812484568,0.8480706954856375,0.46903851413751907,0.5336574870916204,1.1305226956043881
0.4117803978963358,0.6178577098776917,1.074329151390641,1.306298442215054,0.2660699864475646
0.43693114095456975,0.4213336475875955,0.6461330849616399,0.48587679419387997,0.9684702883526701
0.5937063578324383,1.5383199796629836,0.4410230390154262,1.0695445375222739,-0.026247439265434817
-0.10108160610995025,0.3472266586756146,0.10813905505483197,0.040887201867215076,-0.35238184540988987
0.996663231984157,0.6559182938901137,0.3452723832821803,0.04621919748906717,0.47787132775513685
0.014363767805261763,-0.6044073158354577,-0.5123564034275584,-1.0888726405769085,-0.4681899055217945
0.14238400075330848,0.2288866814471741,1.0286746730518526,0.4671073611468502,1.484277747104845
2.1473070916387083,1.3270925401169877,1.328495888834787,-0.10154546012351083,1.3610646275181437
-0.43353489307067244,-0.31308805738472717,0.13268517257940715,0.024611587316269043,-1.3389392511486007
-0.6449049931483672,-1.7224155490979012,-0.9002457614586149,-0.9505958302015094,-1.3906940702565527
-0.3594424070628479,-0.7481122506893191,-1.5900094900398374,0.17225317626047235,-0.5393981685407123
-1.5226005956058004,-1.455464364309096,-1.74104790938669,-0.9733660238439471,-1.353210917002163
-0.015047109275332402,0.042199033234986257,-0.9772203217587944,0.5862702112276816,0.147175550223057
1.2503150611033838,1.435429786097687,-0.581764431811612,0.3268121895914706,0.4921034884617221
0.3409149617795912,0.9438015302348728,-0.10018404456506892,0.23486148070632387,0.11100530463535245
-0.5825337437661945,0.08442379802355426,-0.6681070199418507,0.2111336297639456,0.362189224550713
-1.0094329548218757,-0.15823990893484918,-0.6815869515740942,-0.8955283910101692,-0.8658591111355869
0.37035407241001167,0.08496535249745994,1.3645773714454505,0.21160080560416714,-0.0974555160789233
0.9692274460484321,1.018598696120306,1.6118089251155165,1.2869200710391109,1.2848135874533781
-0.44824078034285036,-1.0710227630779972,-1.1781055261861686,-0.7666328920364696,-1.9280718626626205
-0.17861650453232897,0.35801830914111266,-0.08997552864991497,-0.4178331695520269,-0.1986457717149364
-0.20302646728765175,1.9788364835823762,0.6225128981834259,1.6475336473636453,-0.6274830659592598
1.4579729732766835,1.0495080839521609,0.7172672744034013,1.4797722222608283,1.3779854328177759
-0.8445103886183166,-0.09347134789262236,-0.4486002034862292,0.21846570557928374,-0.0687639079845004
-0.8681699092779154,0.021102474598254924,-0.07568244612271735,-0.5199650328215002,-0.7326377321689106
0.3362893601847259,0.7922879680228441,1.5712671615352642,0.37710866518702635,-0.2834736944487853
0.848615327348869,-0.009651364557356278,-0.8699205002919428,-0.5488184063918186,0.08292039577814768
-0.5691948933091217,-0.7426248477955746,-1.9858143184648689,0.13208697551236592,-1.3889811520359172
-1.810974607030456,-1.4723996711847074,-1.3472675278747057,-2.3207620504843303,-1.0459552370002827
-1.4972062965165855,-0.7347867839303567,-1.9145989700239505,-1.231685597517769,-0.7367340899022177
-0.10866896573635534,-0.25837187091776803,-0.26619334752451274,-0.10082268265845949,-0.3790800424596591
-0.7769528333795854,0.6851131224734368,-0.3631669920020179,-0.7331681359094574,-0.6533496623002293
-0.6869555341235044,-0.032978250604974765,-0.38356029648025464,-1.1204618934384267,-1.8424611973237077
-1.5345919184598729,-1.279661689479254,-1.9663995076358771,-1.3471528219550586,-0.9020541205002433
1.1585834698079112,1.0356390768660573,1.1492082673796584,1.2646664405007184,1.8594217893730642
0.8254383576738112,-0.5366483830327257,0.6775149290110615,-0.7012480850359353,0.4881481705509997
-0.7105065198127412,0.11499294515862218,-0.8690930548145179,-0.1454065165353702,-0.6600942706841418
0.8343989697129647,1.1183173419794763,-0.04845264032374222,0.10965885452184335,0.102940883508186
0.003085523186734288,-0.19053044283387524,-1.5386098408936888,-1.0608494532466828,-0.7030995867815137
0.22025963932523118,0.08389625740144582,0.864230946619696,0.6730342153566317,-0.38044102167100996
-0.9064443485601038,-0.06451192521210164,-1.1899798218586883,-0.11279651180152242,-0.3780346518085029
-0.013146220340016473,-1.7779496105663326,-1.1281485824768829,-0.5762251449025002,-1.108053810904872
0.7708329731778928,-0.05908778740986052,0.7036743774712519,-0.11452614303235335,-0.5488587838275073
2.4061681447642536,1.2967869449800111,0.6834766654065808,0.6076918382904601,2.3613452826310355
2.633207597756647,1.3132364160208683,0.8793790264777095,0.9161529296842248,2.63688784648986
-0.8881938650200716,-0.48226299905137404,-0.28820891905222057,-1.152569858722563,0.03433106773927734
-1.0563510250240917,1.3393132272711805,-0.6941172311560727,0.3756326360636654,0.06174139989082568
1.2303888698292391,0.6791516855043753,0.03124173489207239,-0.8410346052948989,0.3359926087960094
-0.6790751384048245,-0.19321435151636643,-0.847266029627703,-0.9108966546240646,0.9262937490904225
1.1786699600765171,0.941766739337941,1.399114104569087,1.172885268989279,1.2760119621413113
-0.7867532579353249,-0.95645854082453,-1.3605300953512023,0.054080592387144584,-1.1040179512039145
1.6381897787637678,1.8595550645531518,2.282248574675538,0.7397318563204174,2.018890631890362
-2.098956797181547,-1.3326872787420427,-1.1524039903549739,-0.7580830114944185,-0.6744461720487599
1.6707126335030456,1.369054302514183,1.1560181097946205,2.591936840590607,2.0467397306749313
-1.052864200453481,0.14910297483010754,-0.06076311822897093,-1.6474116231875011,-0.8114358011784406
-0.6124822014155845,1.4750575322582236,1.3793648674739682,-0.43311968149401636,0.7037934352571107
0.11422600895275098,0.2308026623769151,-0.4163284591062001,-0.4526174242326725,-1.413077538437613
-1.2986213424910689,-1.090464575660513,-0.7965598128971593,-1.3992778020620158,-1.2722657914663753
-1.3050127257474382,-0.8377306637632783,-0.29435990236690324,-0.8897636249473376,0.19110033696919634
-1.6904964754571687,-2.284393363847528,-3.133051227787704,-2.0450121402618087,-1.9276802615913666
-0.06843309757255873,-0.674713741460266,-1.6099150877859807,-0.1411264980516976,-1.5986283939033854
0.8151573369944318,0.6183728750862599,-0.11996922992246695,0.9243759535237256,0.16646919214291753
-0.6659452403337106,-0.6671944591351455,-1.9093234518572333,-1.2366397538210976,-1.2133835259070453
1.4270946292409665,1.758468748562938,1.5466959516972532,2.14763739018512,2.400945327805078
1.1591848599002585,1.2005302830916145,0.5173566898436122,0.7285394188920129,-0.6179012042449323
-0.684150586519577,0.2175623306518129,-0.659900991076676,-0.1087687269816984,-0.04700102756570874
0.24885982537376627,0.04710684295912995,-0.07409303375146932,-0.054438462834492996,0.12013520802078896
1.4253604906126578,0.18578594176643468,0.3797725183436639,0.643064461599718,0.2078637434753853
0.4827689187294274,0.7081790058449219,1.2374932210359308,0.7054575924093741,1.6517796608870494
1.425819777439958,1.5304826217687093,1.3471006439603521,-0.019580657733251003,1.9242907539929524
-1.7628428580097089,-0.5909840348696065,-0.00754457832528165,0.11080524135391813,-0.9816915168253337
-0.7655287514415465,0.2338570266126463,-0.4484671566677657,-0.3857559850064737,-0.6975943899157027
0.1649415979592009,0.624655280795872,0.6803864893725339,-0.11940531555199252,-0.16159247885956954
-1.3056581805669798,-1.763153976076534,-0.8155992594850092,-1.469942433200197,-1.4749184274598892
-1.4478334678466518,-0.08529498666734714,0.4099563305206192,-0.4077708302823491,-0.8443033960548635
0.004280092920553176,0.030479194580432016,-0.1859396415180985,0.5544642486445395,0.377158754303622
1.1410394753826398,0.2057432499598563,0.4280936920578336,0.1224779463667793,0.34689873587990155
0.601874465069321,0.22609244281825264,0.40002729697545314,0.7513538505105947,-0.27678186767907226
0.15388227765555948,-0.11613850761224832,1.4359339814298482,0.06821598373022383,0.15405978457485178
-0.43022274816985884,-0.7407681171465521,-0.0330389035086402,-0.003491972509288129,-0.3347894184087509
-0.1418293287869543,-0.5146591465388229,-0.6058851479791065,-0.6685330214477255,0.6956476467408723
-1.0277275842625886,-0.3079978859065266,-0.7282854385845879,-1.8420988504525486,-0.2829700172571423
-0.09526934990086304,1.1058505747003646,-0.1222296690952369,1.2249246665800855,0.7184467477064284
-0.37138464597592796,-0.1894069057510505,0.08677113869845846,-0.06696179463436383,-0.4441278149535555
0.030290450640435042,-0.2937688936840951,0.6786397865187579,1.0902906305225786,1.1303185339887496
-0.5737633083880327,-0.3618624735896685,0.28317029100566427,0.41131963055432413,-0.620090696767439
-1.663344927964092,-0.9861049124261522,-0.9336196072617431,-1.3826770275018445,-2.2316645490203255
0.45842050547767577,0.04245704182257657,-0.054301176774046174,0.7382500070994651,0.6589613782891929
-0.13943479793131527,0.28067570215318266,-0.3682139837557236,0.18047215986136017,-0.6355861869764539
-0.4793976402662697,-0.426431686592188,-0.9934102945567613,-0.9474657111493462,0.5282621453774956
1.0893386033525843,0.50844985303581,1.6810976104286637,0.9460925278180042,1.0281510062514723
-0.4151717375233469,-0.45155917864851935,-1.7577179889448649,-0.3155945787509579,-0.5106590634084675
-0.5677479047984744,-0.9892254014397642,-1.2887248658533774,-0.2875141245472329,-1.030027520303098
-0.3074104544539459,0.22855717186899355,-0.4917616297270752,-0.10900040179183906,0.3118545069327192
-0.27370335262288464,0.24729485369945658,-0.4751555383627637,-0.9090483242732667,-0.20812397991550385
0.09961107563646807,0.4827931803185292,-0.07040908779771318,-0.26378846224783575,-0.24699306422374742
0.11442205629966254,0.557856556603195,0.6450024932516022,-0.33963421209465045,0.34365299852640346
-0.39261211473697,-1.6464790711990975,-1.0256903004042617,-0.9765406178423631,-1.5461269587563093
2.460178192042818,1.8325961653897553,2.6064974848532034,2.005324943180814,2.6522204054280567
0.19243426412430006,0.10766439703374718,-0.3067686842541911,0.11455732741124884,-1.2452593005887067
0.6402026892888095,0.19769835645809827,0.5449685368322407,0.04349935745878877,-0.01622018035085544
-1.979715146570912,-1.585766247774521,-1.1596594850459452,-1.3947431888404451,-1.1109580879007837
0.031369516128836324,1.244367770218955,-0.07277758964954086,-0.24095337408911333,0.3078822843592366
-1.7745374243254768,-1.9352223477785595,-0.9560458226144177,-0.6125573546524283,-2.109884295516908
1.3843162999983913,0.4643248244793645,0.7653829460810387,0.833336278657081,0.3098552715515207
-0.2653957401519366,-0.4939919861611435,0.5345220805068465,0.02742914614575764,0.4429748765309132
-1.637942740562744,-0.20793736218686573,-1.0230019687638239,-1.9324462839842689,-1.5960309152091334
0.9175247427633203,0.4088441780519123,1.8366568429342278,1.5838944362576288,0.8121120151556773
1.125467892484956,-0.5873875834407062,0.3603237437949333,0.2598901519865525,0.4557425644552667
1.2256595275886952,1.8698581221106565,2.323087036663498,1.030590545329227,1.4813015541280776
1.2701982926819018,0.6091956663437663,0.3675244720230632,0.9065263907293731,0.9253892915218705
-1.3014028723903388,-2.1781438756980784,-0.9723619395698543,-1.5769406571583262,-1.2372060877308473
1.3821227993362875,2.2533900638536224,1.2043666224086147,0.26628427722933007,0.957616712857793
-0.06873699016291177,-0.8705541536688086,-0.13719207714921838,0.12047079941838476,-0.24562485138971085
-0.8093577571546654,-0.06837066533987061,-1.1841699077836678,-1.0705071075506805,-0.5570926629769712
1.0829232882873752,-0.1620495755792756,0.7832805681748475,1.2958792528961633,-0.2659115141353007
-0.3122872708133812,-1.2111968120749987,-1.4267662768901128,-1.9016498517764953,-1.6133633216466847
-1.1002631757840062,-0.021213431001920725,0.19450355767585406,-0.8723621884802287,0.22938095300111516
0.5239461031935695,-0.21986951271480887,0.6003600717840998,1.1657981728661406,0.5265130326423431
0.13999378526063852,-2.03369074681276,-1.541645523407947,-1.8799413157230558,-1.1204632885299444
1.8908277720204252,1.5621359914500992,0.5328405153807945,0.9677587175564974,1.1450725873244683
0.8481310082078249,1.2328200241494875,0.30472207526145106,0.2928746344907632,1.5701497150488934
1.3244698233111745,0.12807475841577348,0.9923506785183798,1.3278118675822503,-0.025417654878861946
-1.2338071582004235,-0.4304326954248153,-1.6183575184783463,-0.5886034902530538,-0.9948881313045769
-0.898636704757955,0.6023573853167042,0.6136260067231708,0.3547123932686826,0.06003743443757753
-0.5815707200522962,-0.3887348658896409,-0.8557434133200799,-0.030011652005477566,-1.2365654862983404
-0.6140592080858198,-1.386315219676158,-0.35524637111458246,-0.12410091878395992,-0.12722681013081805
1.2686819966648966,-0.13082576657939726,1.3495629905030082,0.5003945403544939,1.5691129674788042
-0.7455713976226332,-0.7453472718506646,0.1135834328055465,-0.8676594237513319,-0.3877259141144225
-0.464394620023686,-0.7502744207262851,-0.9461309213376399,0.0039955459587649594,-0.6048831732764128
1.2295448754032965,-0.17339476185020564,-0.545364524201657,-0.5380021384689055,1.6820918197351102
-1.7791113380000092,-2.337688606477214,-0.8820022038357165,-1.273600785689983,-1.1022215822600971
0.14990288394180137,-0.5936188956983177,0.53875995979571,0.16297231200990314,-0.29239183296477955
-0.9358558645922577,0.5379526008538124,0.3130208215249615,-0.05148515841173226,-0.5618092688463682
2.7954211540234857,1.8552922808600558,1.8138474793337476,1.3655300009167373,1.9713713461857651
-0.7247331132231204,-0.47138634933404916,-0.7541199720676947,-0.3151389230003206,-0.4172377810408161
1.2962050717196254,0.9415017647166791,1.1428423601565194,-0.40187432610658647,0.7242377476309365
0.330955139053316,-0.21119128449341323,0.38897247876973373,0.5102780224872621,0.6926743364374257
2.654854426891921,2.7949264306645922,0.5508519734629385,0.5882333929379936,2.5513674449894377
-0.944036675134523,-0.22018339515647914,-0.17615914803073676,0.151585441279862,-0.6013342341323572
0.39848817692870536,-1.0193771114034715,-0.571407517524575,0.08321778699003732,-0.1814906826770946
-0.08047017173163812,0.25885588953675737,0.7787993220699244,0.2029882084281775,-0.42209676802746193
0.9532366949130756,-0.1923979250151448,-0.45222889555805607,-0.5117068609859561,0.28307088932335267
1.4969861728434348,0.3537157435662322,0.07528844418637835,0.4966303882525445,0.5082975536544356
1.3354187797169759,0.966065959235065,0.5606549172255132,-0.1966992210293268,0.9919466628957113
0.09003282323691303,-0.5556735798192199,1.528929562798701,0.5474760875071955,0.8990258397774086
0.5056679070914072,-0.48460411151291877,0.7432531941779703,0.058841727755423644,1.2779652542233964
0.6770108721835815,0.6532664456648426,0.3481874449378513,-0.1536585474411714,0.7302727906414948
-0.7528058574896452,0.25872885044659477,0.13261443536087236,0.3218859047876874,-0.8179013264976924
-0.3809228404371799,-0.20978283667715394,0.9845812762154684,0.5642990316126458,-0.3493723059050189
1.4217565189683774,1.850809614206197,1.8908345409537866,1.180490146396834,2.4040363642668345
